	Date	High	Low	Open	Close	Volume	Adj Close	Return	Intraday Return	Volume Return	Open-Close Movement	High-Low Ratio	vader compound	vader sentiment	Twitter Index	Close_TTI	Volume_TTI
104	2009-06-18	921.9299926757812	907.9400024414062	910.8599853515624	918.3699951171876	4684010000	918.3699951171876	0.00841099028199932	0.008244966170872692	-0.1520081829949399	0.01646664418837799	1.5408496372840277	0.3135999999999999	positive	0.2585621391185675	910.8883719470081	1468905535.9999995
105	2009-06-19	927.0900268554688	915.7999877929688	919.9600219726562	921.22998046875	5713390000	921.22998046875	0.003114197291689047	0.0013804496562476675	0.21976468880297007	0.17313575834604034	1.2328062036458876	2.2799	positive	0.31472871712790573	919.9942331024457	13025957861.0
106	2009-06-22	918.1300048828124	893.0399780273438	918.1300048828124	893.0399780273438	4903940000	893.0399780273438	-0.030600396251826645	-0.027327313912010816	-0.14167595770637043	-0.3365039839845693	2.809507689777849	1.4895	positive	-4.070403407194011	917.6866686030321	7304418630.0
107	2009-06-23	898.6900024414062	888.8599853515625	893.4600219726562	895.0999755859375	5071020000	895.0999755859375	0.0023067249051313965	0.001835508666252825	0.034070563669212905	0.047035290205075096	1.105912883001002	-1.0504999999999998	negative	-0.19282018538985923	893.4384406841098	-5327106509.999999
108	2009-06-24	910.8499755859376	896.3099975585938	896.3099975585938	900.9400024414062	4636720000	900.9400024414062	0.006524440861084724	0.00516562896255079	-0.08564351944973592	0.13518288522621874	1.6222041555877382	-0.4090000000000003	negative	-0.21127422456832748	896.286426001304	-1896418480.0000014
109	2009-06-25	921.4199829101562	896.27001953125	899.4500122070312	920.260009765625	4911240000	920.260009765625	0.021444277390130884	0.02313635808123576	0.059205645370002946	-0.16538173800001776	2.806069915410057	-3.7031	negative	-8.567624761062415	898.4974718051428	-18186812844.0
110	2009-06-26	922.0	913.030029296875	918.8400268554688	918.9000244140624	6076660000	918.9000244140624	-0.001477827284822486	6.529706677991051e-05	0.2372964872415113	-0.15430235966875233	0.9824398338828768	-8.004	negative	-0.05226377225064037	918.834338838978	-48637586640.0
111	2009-06-29	927.989990234375	916.1799926757812	919.8599853515624	927.22998046875	4211760000	927.22998046875	0.009065138571521025	0.008012083615498142	-0.30689556433962073	0.10446848536238967	1.2890477474957351	0.6395000000000002	positive	0.5123727472111064	919.915686518628	2693420520.000001
112	2009-06-30	930.010009765625	912.8599853515624	927.1500244140624	919.3200073242188	4627570000	919.3200073242188	-0.008530756458643096	-0.008445253609082336	0.09872594829714898	-0.008623109301016438	1.878713569360559	2.8028	positive	-2.367035681553597	926.894722076876	12970153196.0
113	2009-07-01	931.9199829101562	920.8200073242188	920.8200073242188	923.3300170898438	3919400000	923.3300170898438	0.004361930267673175	0.0027258419079302554	-0.15303280123261231	0.16316407649670475	1.2054446577667834	0.9094	positive	0.24788806310717743	920.8469276844559	3564302360.0
114	2009-07-02	921.239990234375	896.4199829101562	921.239990234375	896.4199829101562	3931000000	896.4199829101562	-0.029144546025377416	-0.02694195604546458	0.0029596366790836104	-0.22635751213375555	2.7687922845765405	4.8611	positive	-13.096754253260787	919.8183461034109	19108984100.0
115	2009-07-06	898.719970703125	886.3599853515625	894.27001953125	898.719970703125	4712580000	898.719970703125	0.0025657480163505664	0.004976071068789193	0.1988247265326888	-0.23983885008080305	1.3944656297474984	-0.1892000000000001	negative	-0.09414726462149159	894.2594916970875	-891620136.0000005
116	2009-07-07	898.5999755859375	879.9299926757812	898.5999755859375	881.030029296875	4673300000	881.030029296875	-0.019683485382449017	-0.019552578195437754	-0.008335137016241667	-0.01335178043207611	2.1217577609080758	2.1822	positive	-4.266763613808426	898.1251521127869	10198075260.0
117	2009-07-08	886.7999877929688	869.3200073242188	881.9000244140625	879.5599975585938	5721780000	879.5599975585938	-0.001668537608706111	-0.0026533924375650992	0.22435538056619508	0.09874749875232045	2.0107647726357603	-2.4911000000000003	negative	0.6609865901218419	881.974974700016	-14253526158.000002
118	2009-07-09	887.8599853515625	878.4500122070312	881.280029296875	882.6799926757812	4347170000	882.6799926757812	0.003547222617954038	0.001588556795078182	-0.24024167304580046	0.19555593058524315	1.0712018912595254	-0.2915000000000001	negative	-0.04630643057652902	881.2747748455046	-1267200055.0000005
119	2009-07-10	883.5700073242188	872.8099975585938	880.030029296875	879.1300048828125	3912080000	879.1300048828125	-0.00402182877421664	-0.0010227201164732982	-0.10008580294766478	-0.30021790466475573	1.232800929838416	2.9237	positive	-0.2990126804532982	879.996051742644	11437748296.0
120	2009-07-13	901.0499877929688	875.3200073242188	879.5700073242188	901.0499877929688	4499440000	901.0499877929688	0.024933721734452963	0.02442100150060284	0.15014007893499115	0.050049758165733635	2.9394941568175086	-1.6534	negative	-4.037768388109674	879.1109456970047	-7439374096.0
121	2009-07-14	905.8400268554688	896.5	900.77001953125	905.8400268554688	4149030000	905.8400268554688	0.005316063622877065	0.005628525832661617	-0.07787858044556661	-0.031071335165821827	1.0418323318983547	0.7698	positive	0.4332839185982913	900.81812103432	3193923294.0
122	2009-07-15	933.9500122070312	910.1500244140624	910.1500244140624	932.6799926757812	5238830000	932.6799926757812	0.02962991811422233	0.02475412586647266	0.2626638033468063	0.4758011824179765	2.6149521677254093	-1.2162	negative	-3.0105967878804045	909.8192441353035	-6371465046.0
123	2009-07-16	943.9600219726562	927.4500122070312	930.1699829101562	940.739990234375	4898640000	940.739990234375	0.008641760970416357	0.011363522279174313	-0.06493625485079679	-0.2691180024591276	1.7801509028326512	-1.0496	negative	-1.192715298422136	930.0417573900539	-5141612544.0
124	2009-07-17	941.8900146484376	934.6500244140624	940.5599975585938	940.3800048828124	5141380000	940.3800048828124	-0.00038266189946167817	-0.00019136756426870125	0.04955252886515438	-0.01913309497307612	0.7746204509986526	-1.4894	negative	0.028502285022180364	940.5630279112662	-7657571372.0
125	2009-07-20	951.6199951171876	940.989990234375	942.0700073242188	951.1300048828124	4853150000	951.1300048828124	0.01143154888894049	0.009617117080637073	-0.05606082413671043	0.179714842152239	1.1296618447731808	-1.0678	negative	-1.0269157618704268	941.9610010132347	-5182193570.0
126	2009-07-21	956.530029296875	943.219970703125	951.969970703125	954.5800170898438	5309300000	954.5800170898438	0.003627277227424175	0.0027417318476873486	0.09399050101480477	0.08831240902931087	1.4111298538163894	0.2464000000000002	positive	0.06755627272701632	951.9770671741069	1308211520.0000012
127	2009-07-22	959.8300170898438	947.75	953.4000244140624	954.0700073242188	4634100000	954.0700073242188	-0.0005342765996504406	0.000702730116425285	-0.12717307366319475	-0.12361380446436732	1.2745995346709311	-1.1738000000000002	negative	-0.08248646106599997	953.3913725933204	-5439506580.000001
128	2009-07-23	979.4199829101562	953.27001953125	954.0700073242188	976.2899780273438	5761650000	976.2899780273438	0.023289664838582524	0.023289664838582493	0.24331585421117374	0.0	2.743185335018186	-0.0027	neutral	-0.006288209506417274	954.0693482311273	-15556455.0
129	2009-07-24	979.7899780273438	965.9500122070312	972.1599731445312	979.260009765625	4458300000	979.260009765625	0.003042161453180592	0.007303362427202283	-0.2262112415714248	-0.4230305519634073	1.4327828195467935	1.0928	positive	0.7981114460446656	972.2420698640108	4872030240.0
130	2009-07-27	982.489990234375	972.2899780273438	978.6300048828124	982.1799926757812	4631290000	982.1799926757812	0.0029818259512661704	0.0036275076129450605	0.038801785433909775	-0.06433479122295603	1.0490710011971751	-0.0630000000000001	negative	-0.022853297961553918	978.6276696490828	-291771270.0000005
131	2009-07-28	982.3499755859376	969.3499755859376	981.47998046875	979.6199951171876	5490350000	979.6199951171876	-0.0026064444171982615	-0.0018950823130127082	0.185490435710137	-0.07127127535190231	1.3411048978612665	-1.392	negative	0.26379545797136894	981.5068577829308	-7642567199.999999
132	2009-07-29	977.760009765625	968.6500244140624	977.6599731445312	975.1500244140624	5178770000	975.1500244140624	-0.004562963930304975	-0.002567302333546398	-0.05675048038831765	-0.20007982507767155	0.9404826430550348	3.0853	positive	-0.7920897889690702	977.5789542002432	15978059081.0
133	2009-07-30	996.6799926757812	976.010009765625	976.010009765625	986.75	6035180000	986.75	0.011895580470202782	0.011003975499138638	0.16536938307744897	0.08819005589210259	2.1178043978380767	-85.3935	negative	-93.96679817856953	966.3823627908635	-515365143330.0
134	2009-07-31	993.1799926757812	982.8499755859376	986.7999877929688	987.47998046875	5139070000	987.47998046875	0.0007397825880415265	0.0006890886544314721	-0.14848107264406363	0.00506590250506714	1.0510268450365758	-2.8831	negative	-0.19867114995913773	986.7798549238547	-14816452717.000002
135	2009-08-03	1003.6099853515624	990.219970703125	990.219970703125	1002.6300048828124	5603440000	1002.6300048828124	0.015342107904679603	0.012532603408185556	0.09036070728750523	0.27747299070046416	1.3522262774532354	-0.2471999999999999	negative	-0.3098059562503468	990.1886841238379	-1385170367.9999993
136	2009-08-04	1007.1199951171876	996.6799926757812	1001.4099731445312	1005.6500244140624	5713700000	1005.6500244140624	0.003012097699592653	0.004234081328566097	0.019677198292477494	-0.12168314655850879	1.047477878368778	-1.08	negative	-0.45728078348513845	1001.3643094507646	-6170796000.0
137	2009-08-05	1006.6400146484376	994.3099975585938	1005.4099731445312	1002.719970703125	7242120000	1002.719970703125	-0.002913591845875585	-0.0026755279072804192	0.2675009188441815	-0.023870259404707033	1.2400576399833763	-1.4689	negative	0.39300829430042084	1005.4490625015894	-10637950068.0
138	2009-08-06	1008.0	992.489990234375	1004.0599975585938	997.0800170898438	6753380000	997.0800170898438	-0.005624654717235167	-0.006951756354921082	-0.06748576383710847	0.1336391908629385	1.56273714780361	2.0289	positive	-1.4104418468499382	1003.9195236974421	13701932682.000002
139	2009-08-07	1018.0	999.8300170898438	999.8300170898438	1010.47998046875	6827090000	1010.47998046875	0.013439205629671047	0.010651773998448834	0.01091453464783565	0.27580534689947617	1.8173072021824999	-0.3032	negative	-0.3229617876329687	999.7977154203487	-2069973688.0000002
140	2009-08-10	1010.1199951171876	1000.989990234375	1008.8900146484376	1007.0999755859376	5406080000	1007.0999755859376	-0.0033449498734694494	-0.0017742658134283994	-0.20814285442260172	-0.1573475824404576	0.9120975206430271	1.6409	positive	-0.2911392773254661	1008.8611572632818	8870836672.0
141	2009-08-11	1005.77001953125	992.4000244140624	1005.77001953125	994.3499755859376	5773160000	994.3499755859376	-0.012660113503211945	-0.01135452809642787	0.0679013259145258	-0.1320579969147389	1.3472384913615445	-2.1253	negative	2.413177856333815	1006.0099528966787	-12269696948.000002
142	2009-08-12	1012.780029296875	993.3599853515624	994.0	1005.8099975585938	5498170000	1005.8099975585938	0.011525139291025832	0.01188128527021504	-0.047632492430488726	-0.03519641922165127	1.9549855270684795	0.2272999999999998	positive	0.27006161419198765	994.0271691764781	1249734040.999999
143	2009-08-13	1013.1400146484376	1000.8200073242188	1005.8599853515624	1012.72998046875	5250660000	1012.72998046875	0.0068800100684554	0.006829971583755221	-0.045016796497743816	0.0049699041657939235	1.2309913105312011	-2.9619	negative	-2.022969283392459	1005.6588669739698	-15551929854.0
144	2009-08-14	1012.5999755859376	994.5999755859376	1012.22998046875	1004.0900268554688	4940750000	1004.0900268554688	-0.008531349698250423	-0.008041604941904356	-0.059023056149131725	-0.049371501747047235	1.8097728173978547	-0.6657999999999998	negative	0.5354100570319918	1012.2828745804995	-3289551349.999999
145	2009-08-17	998.1799926757812	978.510009765625	998.1799926757812	979.72998046875	4088570000	979.72998046875	-0.02426081898553223	-0.01848365259012359	-0.17247988665688407	-0.5885960443403752	2.0101974138075143	-0.0541999999999999	negative	0.10018139703846968	998.1900290818176	-221600493.99999958
146	2009-08-18	991.2000122070312	980.6199951171876	980.6199951171876	989.6699829101562	4198970000	989.6699829101562	0.01014565506778764	0.009228842811722527	0.0270021058707568	0.09084285121210518	1.078911009618898	0.4697	positive	0.43347874686660715	980.6641996764486	1972256209.0
147	2009-08-19	999.6099853515624	980.6199951171876	986.8800048828124	996.4600219726562	4257000000	996.4600219726562	0.006860912404894393	0.009707377839701442	0.013820055870844561	-0.2819099372034953	1.936528964219764	-0.2909	negative	-0.2823876213569149	986.8513907027743	-1238361300.0
148	2009-08-20	1008.9199829101562	996.3900146484376	996.4099731445312	1007.3699951171876	4893160000	1007.3699951171876	0.010948731413161328	0.0109995105107871	0.1494385717641531	-0.005022662928907085	1.257536514568511	-3.5838	negative	-3.942004576855881	996.0143523977401	-17536106808.0
149	2009-08-21	1027.5899658203125	1009.0599975585938	1009.0599975585938	1026.1300048828125	5885550000	1026.1300048828125	0.01862276011451236	0.016916741685845626	0.20281167997776484	0.16776382556535624	1.836359414361063	3.6728	positive	6.213180886377382	1009.6757370489521	21616448040.0
150	2009-08-24	1035.8199462890625	1022.47998046875	1026.5899658203125	1025.5699462890625	6302450000	1025.5699462890625	-0.0005457969176273503	-0.0009935997479138983	0.07083450144846282	0.04482482095945816	1.3046676781091469	-9.4205	negative	0.936020642522288	1026.681143473873	-59372230225.0
151	2009-08-25	1037.75	1026.2099609375	1026.6300048828125	1028.0	5768740000	1028.0	0.0023694665778091206	0.0013344584813141925	-0.08468294076113259	0.10336287618272472	1.1245300183948255	2.9319	positive	0.3912498821365081	1026.6681149984604	16913368806.000002
152	2009-08-26	1032.469970703125	1021.5700073242188	1027.3499755859375	1028.1199951171875	5080060000	1028.1199951171875	0.0001167267676920325	0.0007495201728221466	-0.11938135537396377	-0.0632319468932393	1.0669815382948	1.6483	positive	0.12354341008627444	1027.3620010313089	8373462898.000001
153	2009-08-27	1033.3299560546875	1016.2000122070312	1027.81005859375	1030.97998046875	5785880000	1030.97998046875	0.002781762211750971	0.0030841514426674203	0.13893930386648967	-0.030145948421338963	1.6856862469872076	2.4922	positive	0.7686322225415745	1027.8848420827921	14419570136.0
154	2009-08-28	1039.469970703125	1023.1300048828124	1031.6199951171875	1028.9300537109375	5785780000	1028.9300537109375	-0.001988328383331406	-0.0026074925059439494	-1.7283455584937713e-05	0.06207828091351571	1.5970566538300444	-3.0233	negative	0.7883232093220341	1031.6964111631205	-17492148674.0
155	2009-08-31	1025.2099609375	1014.6199951171876	1025.2099609375	1020.6199951171876	5004560000	1020.6199951171876	-0.008076407685613685	-0.004477098345898928	-0.13502414540476826	-0.36154962720941225	1.043737149994689	2.2195	positive	-0.9936919778722672	1025.1130352329385	11107620920.0
156	2009-09-01	1028.449951171875	996.280029296875	1019.52001953125	998.0399780273438	6862360000	998.0399780273438	-0.02212382394806134	-0.021068778535395745	0.37122144604121043	-0.10777523379907077	3.2290039877346466	2.9174	positive	-6.146605449916355	1018.9171274514316	20020249064.0
